学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(1201J3)质量工程与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(837)管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(1201Z2)体育管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(885)体育管理学                 
(10674)昆明理工大学,统考,(009)管理与经济学院,(1201Z2)体育管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(885)体育管理学                 
(10689)云南财经大学,统考,(303)商学院,(1201Z2)电子商务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)管理学                 
(10689)云南财经大学,统考,(303)商学院,(1201Z2)电子商务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)管理学                 
(10689)云南财经大学,统考,(303)商学院,(1201Z2)电子商务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)管理学                 
(10689)云南财经大学,统考,(330)物流与管理工程学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)管理学                 
