学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)马克思主义哲学经典著作                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)马克思主义哲学经典著作                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)马克思主义哲学经典著作                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)马克思主义哲学经典著作                 
(10762)新疆师范大学,统考,(003)政法学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10762)新疆师范大学,统考,(003)政法学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义哲学原理                 ,(804)西方哲学史                 
(10755)新疆大学,统考,(103)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10755)新疆大学,统考,(103)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10755)新疆大学,统考,(103)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10755)新疆大学,统考,(103)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10766)新疆财经大学,统考,(034)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10755)新疆大学,统考,(103)经济与管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10755)新疆大学,统考,(103)经济与管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10755)新疆大学,统考,(103)经济与管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)经济学基础                 
(10758)新疆农业大学,统考,(021)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(853)经济学                 
(10758)新疆农业大学,统考,(021)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(853)经济学                 
(10758)新疆农业大学,统考,(021)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(853)经济学                 
(10758)新疆农业大学,统考,(021)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(853)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(822)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(822)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(822)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(822)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(822)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(822)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10762)新疆师范大学,统考,(002)商学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(030)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(034)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(035)财政税务学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(035)财政税务学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(035)财政税务学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(035)财政税务学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(043)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(043)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(043)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10759)石河子大学,统考,(016)经济与管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10766)新疆财经大学,统考,(030)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10755)新疆大学,统考,(201)数学与系统科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10755)新疆大学,统考,(201)数学与系统科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10755)新疆大学,统考,(201)数学与系统科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10759)石河子大学,统考,(016)经济与管理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10763)喀什大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10763)喀什大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(432)统计学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(432)统计学                 
(10766)新疆财经大学,统考,(035)财政税务学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10766)新疆财经大学,统考,(035)财政税务学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10766)新疆财经大学,统考,(035)财政税务学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10758)新疆农业大学,统考,(021)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10759)石河子大学,统考,(016)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10762)新疆师范大学,统考,(002)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10762)新疆师范大学,统考,(002)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10766)新疆财经大学,统考,(043)国际经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10766)新疆财经大学,统考,(043)国际经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10766)新疆财经大学,统考,(043)国际经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10766)新疆财经大学,统考,(030)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10766)新疆财经大学,统考,(030)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10766)新疆财经大学,统考,(030)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10766)新疆财经大学,统考,(030)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10759)石河子大学,统考,(016)经济与管理学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10766)新疆财经大学,统考,(032)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10766)新疆财经大学,统考,(032)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10766)新疆财经大学,统考,(032)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10766)新疆财经大学,统考,(031)统计与数据科学学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10755)新疆大学,统考,(104)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)法理学                 ,(808)综合基础（含民法学、刑法学、民诉、刑诉）                 
(10762)新疆师范大学,统考,(003)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学综合一                 ,(805)法学综合二                 
(10762)新疆师范大学,统考,(003)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学综合一                 ,(805)法学综合二                 
(10764)伊犁师范大学,统考,(013)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030109)国际法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030109)国际法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10764)伊犁师范大学,统考,(013)法学院,(030109)国际法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)综合一(法理学.宪法学)                 ,(822)综合二(民法学.刑法学）                 
(10755)新疆大学,统考,(102)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)政治学原理                 ,(804)综合（世界政治理论与实践）                 
(10755)新疆大学,统考,(102)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)政治学原理                 ,(804)综合（世界政治理论与实践）                 
(10755)新疆大学,统考,(102)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)政治学原理                 ,(804)综合（世界政治理论与实践）                 
(10759)石河子大学,统考,(002)法学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)社会学理论                 ,(802)社会研究方法                 
(10759)石河子大学,统考,(002)法学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)社会学理论                 ,(802)社会研究方法                 
(10759)石河子大学,统考,(002)法学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)社会学理论                 ,(802)社会研究方法                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学通论                 ,(802)民族理论与民族政策                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学通论                 ,(802)民族理论与民族政策                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学通论                 ,(802)民族理论与民族政策                 
(10762)新疆师范大学,统考,(002)商学院,(030403)中国少数民族经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(803)经济学理论                 
(10762)新疆师范大学,统考,(002)商学院,(030403)中国少数民族经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(803)经济学理论                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(806)民族学理论与方法                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(806)民族学理论与方法                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(806)民族学理论与方法                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030402)马克思主义民族理论与政策,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(806)民族学理论与方法                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030402)马克思主义民族理论与政策,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(806)民族学理论与方法                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(807)中国民族史                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(807)中国民族史                 
(10762)新疆师范大学,统考,(005)历史与社会学院,(030405)中国少数民族艺术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(702)民族学概论                 ,(806)民族学理论与方法                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义基本原理                 ,(803)马克思主义经典著作选读                 
(10755)新疆大学,统考,(101)马克思主义学院（铸牢中华民族共同体意识研究基地）,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)马克思主义基本原理                 ,(803)马克思主义经典著作选读                 
